1,"ओ.. बूँद बूँद करके मुझमें गिरना तेरा
और मुझमें मुझसे ज़्यादा होना तेरा
बूँद बूँद करके मुझमें गिरना तेरा
और मुझमें मुझसे ज़्यादा होना तेरा
भीगा भीगा सा मुझको बदन तेरा लगे
आजा तुझको पी लूँ, मन मेरा कहे
मैं ना बचा मुझमें थोड़ा सा भी
देख तू ना बचा तुझमें भी
जलने लगा गरम साँसों से मैं 
तू पिघलने लगा मुझमें ही

क़तरा क़तरा मैं जलूं
शर्म से तेरे मिलूं
जिस्म तेरा मोम का पिघला दूँ
करवटें भी तंग हूँ
रात भर तू संग हो
तेरे हर एक अंग को सुलगा दूँ
भीगा भीगा सा मुझे तन तेरा लगे
आजा तुझको पी लूँ, मन मेरा कहे

मैं ना बचा मुझमें थोड़ा सा भी
देख तू ना बचा तुझमें भी
जलने लगा गरम साँसों से मैं
तू पिघलने लगा मुझमें ही

होने दे कुछ गलतियां, रेंगती ये उँगलियाँ
जिस्म के तू दरमियां ठहरा दे
लम्हा कोई गरम तू या उबलती बर्फ तू
मुझपे हो जा खर्च तू यूँ आके
भीगा भीगा सा मुझे तन तेरा लगे
आजा तुझको पी लूँ, मन मेरा कहे

मैं ना बचा मुझमें थोड़ा सा भी
देख तू ना बचा तुझमें भी
जलने लगा गरम साँसों से मैं
जलने लगा गरम साँसों से मैं
तू पिघलने लगा मुझमें ही
",C
1,"कहत कबीर सुनो भाई साधो
मन को उड़ने दो ना बंधो
फ़ेंक दे खुशियों वाला पासा
देख तमासा दाव लगा
मस्ता.. मस्ता..
कहत कबीर सुनो भाई साधो
मन को उड़ने दो ना बंधो
फ़ेंक दे खुशियों वाला पासा
देख तमासा दाव लगा
मस्ता.. मस्ता..
कभी एक बार कभी बार बार
दिल जीत कभी हार यार
अब खेल जा बाजी आर पार
चल देख तमासा दाव लगा
मस्ता.. ओये मस्ता..कहत कबीर सुनो भाई साधो
मन को उड़ने दो ना बंधो
फ़ेंक दे खुशियों वाला पासा
देख तमासा दाव लगा
मस्ता.. मस्ता..हेय..
जाने कहाँ उड़ चली
किस शहर किस गली
क्यूँ मैं हुयी, बावली, मस्ता..दिन है या रात है
अब किसे याद है
जाने क्या बात है
मस्ता..कभी एक बार कभी बार बार
दिल जीत कभी हार यार
अब खेल जा बाजी आर पार
चल देख तमासा दाव लगा
मस्ता.. मस्ता..कहत कबीर सुनो भाई साधो
मन को उड़ने दो ना बंधो
फ़ेंक दे खुशियों वाला पासा
देख तमासा दाव लगा मस्ता..होए..
टेढ़े मेढ़े हैं
पर रस्ते तेरे हैं
चल अपने रास्तों पे मस्ता..
इतर ले खुद पे
जो हँसते हैं तुझ पे
तू उनको हंसने दे मस्ता..
टेढ़े मेढ़े हैं
पर रस्ते तेरे हैं
चल अपने रास्तों पे मस्ता..
इतर ले खुद पे
जो हँसते हैं तुझ पे
तू उनको हंसने दे मस्ता..
कभी एक बार कभी बार बार
दिल जीत कभी हार यार
अब खेल जा बाजी आर पार
चल देख तमासा दाव लगा
मस्ता.. मस्ता..कहत कबीर सुनो भाई साधो
मन को उड़ने दो ना बंधो
फ़ेंक दे खुशियों वाला पासा
देख तमासा दाव लगा
मस्ता.. मस्ता..
मस्ता.. मस्ता..
मस्ता..
",E
1,"
वे राँझा वे माहिया 
अखियाँ में तेरे लाइयां 
तैनू एहना प्यार करां मैं 
हाय वे मैं मर गईआं 
वे राँझा वे माहिया 
अखियाँ में तेरे लाइयां 
तैनू एहना प्यार करां मैं 
हाय वे मैं मर गईआं 

सजना लड़ गईयाँ अखियाँ 
ढोला सो वि ना सकियां 
सजना लड़ गईयाँ अखियाँ 
माहिया सो वि ना सकियां 

नि सोनिये नई हीरिये 
अखियाँ मैं तेरे नाल लाइयां 
तेनु एहना करां मैं 
हाय वे क्यों भूल गईआं 
नि सोनिये नई हीरिये 
अखियाँ मैं तेरे नाल लाइयां 
तेनु एहना करां मैं 
हाय वे क्यों भूल गईआं 

आजा लड़ गईयाँ अखियाँ 
अखियाँ सो वि ना सकियां  
आजा लड़ गईयाँ अखियाँ 
अखियाँ सो वि ना सकियां  

सोनिये वे 
प्यार’च तेरे अग्गे मार्रे किन्ने आदमी वे 
अखियाँ लड़िया सड्डिया जीवे लढ़े आर्मी 
हूँ चारों पास्से तबाही वे 
बम-बारी दे शोर’च 
राती नींद ना मैनु आई 
साड्डा फैसला करा दे रब्बा 
रब कॉल दुआवां करदे 
गोलियां चलौंदे 
लक्की नोट कमांदे 
अप्पन यादां तेरियां नु रखदे 
गिण गिण बचाके अठरु बहाउंदे 
जींद गयी बीत 
जादो पुछदा कोई हाल 
मैं कह देंदा ठीक मैं ठीक 
याद तेरी फेर चकिया कलम 
नै ते राजे ने कदो दे लिखने छाड़ ते गीत 
तेरी उडीक ते 

तेरियां उडीकं मैनु सोहनिये 
आजा मेरे कॉल मनमोहनिए 
तेरियां उडीकं मैनु सोहनिये 
आजा मेरे कॉल मनमोहनिए 
रूखड़े ना हंजू सहना पेंदा 
लुक लुक माहि रोना पेंदा 

वे राँझा वे माहिया 
याद तेनु नै आईआं 
इक्को तुइयों यार है साजना 
यारियां तेरे नाल लाईयां 
आजा लड़ गईयाँ अखियाँ 
अखियाँ सो वि ना सकियां 
आजा लड़ गईयाँ अखियाँ 
अखियाँ सो वि ना सकियां 
वे सानु दुनिया दी पॉलिटिक्स टन की लेहना 
जेह्दा नुक्स काढ़े सादे चो ओहने सानु की देना 
मैं ओहनू पवते हीरे मोती आते गहना 
हूँ सहेलियां ने तुरी मेरे बारे की कहना 
नाले जिदान मेरा उठना ते बहना 
वेह आशिक़ी नु तेरी मेरी किस्से ने नई सहना 
 
जे मैं मन्ना तेरे मप्पियां दा कहना 
मैं ना मुमकिन लग्गे तेरे बिना रहना 
लोकी दें मेरा साथ, मैनु एहनी उम्मीद नै 
लोकका दे वास्ते मैं लिखदा गीत नयी 
अप्पा मुहो कुछ बोल ना पाये 
अखियाँ दी लड़ाई विच जींद-दी बीत गयी 
सजना लड़ गईयाँ अखियाँ 
ढोला सो वि ना सकियां 
सजना लड़ गईयाँ अखियाँ 
माहिया सो वि ना सकियां 
",D
1,"एक प्यार का नगमा है
मौजों की रवानी है
एक प्यार का नगमा है
मौजों की रवानी है
ज़िंदगी और कुछ भी नहीं
तेरी मेरी कहानी हैएक प्यार का नगमा है
मौजों की रवानी है
ज़िंदगी और कुछ भी नहीं
तेरी मेरी कहानी है
एक प्यार का नगमा हैला ला ला… 
कुछ पाकर खोना है 
कुछ खोकर पाना है
जीवन का मतलब तो 
आना और जाना है
दो पल के जीवन से
इक उम्र चुरानी है
ज़िंदगी और कुछ भी नहीं
तेरी मेरी कहानी है
एक प्यार का नगमा है
तू धार है नदिया की
मैं तेरा किनारा हूँ
तू मेरा सहारा है
मैं तेरा सहारा हूँ
आँखों में समंदर है
आशाओं का पानी है
ज़िंदगी और कुछ भी नहीं
तेरी मेरी कहानी है
एक प्यार का नगमा है
तूफ़ान को आना है
आ कर चले जाना है
बादल है ये कुछ पल का 
छा कर ढल जाना है
परछाईयाँ रह जाती 
रह जाती निशानी है
ज़िंदगी और कुछ भी नहीं
तेरी मेरी कहानी है
एक प्यार का नगमा है
मौजों की रवानी है 
ज़िंदगी और कुछ भी नहीं
तेरी मेरी कहानी है
एक प्यार का नगमा है
",C
1,"रिश्तेदारियां छोड़ जाएं 
इश्क़ेदारियां संग जाएं 
दिलदारियां ढल जाएँ 
इश्क़ेदारियां रंग जाएं

मत्था भी मीठी भी लागे 
खट्टा भी मीठी भी लागे 
थोड़ी से तीखी भी इश्क़दारी 

कच्ची भी पक्की भी लागे 
झूठी भी सच्ची भी लागे 
थोड़ी सी अच्छी भी इश्क़दारी 
इश्क़ा.. इश्क़ा.. इश्क़ा.. इश्क़ा..

दिन रात की बाहों में खो जाएं 
दिल जिनसे मिले, अपने हो जाएं 
सुबह की भोली भी लागे
शाम की भाली भी लागे 
थोड़ी सी भूली भी इश्क़दारी 

कच्ची भी पक्की भी लागे 
झूठी भी सच्ची भी लागे 
थोड़ी सी अच्छी भी इश्क़दारी 
इश्क़ा इश्क़ा इश्क़ा इश्क़ा..

आजा मैं हाथों को बढ़ जाएँ 
आ खुद अपनी दुनिया बन जाएँ 
छत ना छज्जा ना चाहे 
लज्ज ना लज्जा ना चाहे 
थोड़ी सी बच्ची भी इश्क़दारी 

रिश्तेदारियां छोड़ जाएँ 
इश्क़ेदारियां संग जायें 
दिलदारियां ढल जाएँ 
इश्क़ेदारियां रंग जाएं 
इश्क़ा इश्क़ा इश्क़ा इश्क़ा..
",E
1,"सुन साहिबा सुन, प्यार की धुन
सुन साहिबा सुन, प्यार की धुन
हो.. मैने तुझे चुन लिया, तू भी मुझे चुन
सुन सुन साहिबा सुन, प्यार की धुन
ओ.. मैने तुझे चुन लिया, तू भी मुझे चुन..
सुन साहिबा सुन हो.. प्यार की धुन 
आ..आ.. आ.. आ..कोई हसीना कदम पहले बढ़ाती नही
मजबूरी दिल से ना हो तो पास आती नही
मजबूरी दिल से ना हो तो पास आती नही
ख़ुशी मेरे दिल को हद से ज्यादा है
तेरे संग ज़िन्दगी बिताने का इरादा है
हो.. प्रीत के यह धागे तू भी संग मेरे गुण
सुन साहिबा सुन प्यार की धुन
हो मैने तुझे चुन लिया, तू भी मुझे चुन
सुन साहिबा सुन हो.. प्यार की धुन 
आ..तू जो हाँ कहे तो, बन जाए बात भी
हो तेरा इशारा तो चल दू मैं साथ भी
हो तेरा इशारा तो चल दू मैं साथ भी
तेरे लिए साहिबा नाचूगी मैं गाउंगी
दिल में बसा ले तेरा घर भी बसाऊंगी
हो डाल दे निगाहो कर दे प्यार का शगुन
सुन साहिबा सुन हो.. प्यार की धुन 
आ..आ.. आ.. आ..मेरा ही खून-ए-जिगर देगा गवा ही मेरी
तेरे ही हाथो लिखी शायद तबाही मेरी
हो तेरे ही हाथो लिखी शायद तबाही मेरी
हो, तेरे ही हाथो लिखी शायद तबाही मेरी
दिल तुझपे वार है, जान तुझपे वारूगी
आये के ना आये, तेरा रास्ता निहारूगी
हो कर ले कुबूल मुझे होगा बड़ा कुन
सुन साहिबा सुन  प्यार की धुन
मैने तुझे चुन लिया, तू भी मुझे चुन
सुन साहिबा सुन हो.. प्यार की धुन 
आ..ओह साहिबा साहिबा, ओह साहिबा साहिबा ओह
हो मैने तुझे चुन लिया, तू भी मुझे चुन
सुन साहिबा सुन..
",C
1," आजा शाम होने आई
मौसम ने ली अंगडाई
आजा शाम होने आई
मौसम ने ली अंगडाई
तो किस बात की है लड़ाई
तू चल, मैं आई Oh no..
तू चल, मैं आई..
आजा शाम होने आई
मौसम ने ली अंगडाई
तो किस बात की है लड़ाई
तू चल, मैं आई No no..
तू चल, मैं आई..
बजा क्या है देखो ज़रा तुम घड़ी
गुज़र जाये ना प्रेम की ये घड़ी 
बजा क्या है देखो ज़रा तुम घड़ी
गुज़र जाये ना प्रेम की ये घड़ी 

आती हूँ थोड़ा सा धीरज धरो हाँ
लगा दूंगी मैं प्रेम की फिर झड़ी

हो उतनी ही दूर है तू
जितनी करीब है
तेरे मेरे प्यार का किस्सा अजीब है
धत्त तेरे की..

अब तो जान पे बन आई
ये है प्यार की गहराई
अब तो जान पे बन आई
ये है प्यार की गहराई

तो किस बात की है लड़ाई
तू चल, मैं आई My God
तू चल, मैं आई..
Come soon yaar

बहुत हो चुकी है तेरी दिल्लगी
चली आओ अब शाम ढलने लगी

हे बहुत हो चुकी है तेरी दिल्लगी
चली आओ अब शाम ढलने लगी

मेरे दिल में कितनी उमंगे भरी
तुम्हें मैं बताती हूँ आकर अभी

हाँ हाँ मेरा जादू चल गया
तेरा चेहरा खिल गया

पीछे पीछे मैं चली, आगे आगे तू चला
धत्त तेरे की..

तो कर दो सब को तुम गुडबाय
मैंने प्यार किया मैं आई
तो कर दो सब को तुम गुडबाय
मैंने प्यार किया मैं आई

तो किस बात की है लड़ाई
तू चल, मैं आई Make it fast
तू चल, मैं आई.. Oh Come on
",E
1,"तू ही है बस तू ही है 
तू ही है बस तू ही है 
साथ है तू तू ही तू 
तू ही है बस तू ही है 
तू ही खुद तू ही खुद 
Echo algebra inflation literature
Question problem
ये spitting and bunking 
सब सही है तू ही है तू ही है तू ही है 
बस तू ही है तू ही है 
साथ है तू तो सब सही है 
तू है मौला सबसे प्यारा 
तू ही चंदा तू ही तारा 
तुझसे है हर दिल की धड़कन 
तू ही है मेरा सहारा तू है मौला सबसे प्यारा 
तू ही चंदा तू ही तारा 
तुझसे है हर दिल की धड़कन 
तू ही है मेरा सहारा 
ये ट्रैफिक कारें 
बिल्डिंग और दीवारें 
ये होंकर्स बंकर्स 
ठंडे फुवार्रे ये विंटर ये स्वेटिंग 
सब सही है तू ही है तू ही है तू ही है 
बस तू ही है तू ही है 
साथ है तू तो सब सही है 
तू है मौला सबसे प्यारा 
तू ही चंदा तू ही तारा 
तुझसे है हर दिल की धड़कन 
तू ही है मेरा सहारा तू है मौला सबसे प्यारा 
तू ही चंदा तू ही तारा 
",E
1,"मिल गया हमको साथी मिल गया 
अब जीकर कोई जल गया 
ओह ओह 
जलने दे 
ओह ओह 
जलने दे 

चल गया चल गया 
प्यार का जादू चल गया 
अब जीकर कोई जल गया 
ओह ओह 
जलने दे 
ओह ओह 
जलने दे 

तेरे लिए जमाना तेरे लिए 
और तू मेरे लिए 
तेरे लिए जमाना तेरे लिए 
और तू मेरे लिए 
मिल गया हमको साथी मिल गया 
अब जीकर कोई जल गया 
ओह ओह 
जलने दे 
ओह ओह 
जलने दे 

तेरे लिए जमाना तेरे लिए 
और तू मेरे लिए 
तेरे लिए जमाना तेरे लिए 
और तू मेरे लिए 
हा ये हा .. हा याह हा 
तू रुत तू रुत 
हा हा 
तू रुत तू रुत 
वाओ ब्यूटी 
",E
1,"ऐ विघ्नहर्ता है बप्पा विघ्नहर्ता
सहस्त्र भक्त जन का
तू एक कर्ता-धर्ता
है द्वेष मुक्त मन वो
तू जिसमे वास करता
इसी लिए तो सबसे पहले
बोले बप्पा मोर्या रे 

ऐ विघ्नहर्ता
है बप्पा विघ्नहर्ता
तिलक तेरा है माथे पे
जिसके भी निखरता
वो करम की कसौटी
पे है खरा उतरता
इसीलिए तो सबसे पहले
बोले बप्पा मोरिया रे 

ऐ रे बप्पा तू
सृष्टि को चलाता है
रे बप्पा तू
सदमति का विधाता है
रे बप्पा तू
भाग्य का विधाता है
रे बप्पा रे बप्पा रे
बप्पा रे बप्पा रे
मोरिया रे मोरिया रे

नाम जो तेरा दिल से पुकारे
उसकी लगी है नैया किनारे
जब जब बाजे बाजे डंका तेरा
बप्पा डंका तेरा
बप्पा डंका तेरा
बढ़कर बद्किस्मतों की तू बिगड़ी संवारे 

ऐ विघ्नहर्ता है बप्पा विघ्नहर्ता
ऐ विघ्नहर्ता है बप्पा विघ्नहर्ता
विनाश पाप का हो तू पग जहां पे धरता
अचंग तेरा तामस में भी है प्रकाश भरता
इसी लिए तो सबसे पहले
बोले बप्पा मोर्या रे 

ऐ रे बप्पा तू
सृष्टि को चलाता है
ऐ रे बप्पा तू सदमति का दाता है
रे बप्पा तू
भाग्य का विधाता है
रे बप्पा रे बप्पा रे
बप्पा रे बप्पा रे 

मोरिया रे मोरिया रे
गणपति बप्पा मोर्या 
",E
1,"छोटी सी प्यारी सी नन्ही सी आई कोई परी 
भोली सी न्यारी सी अच्छी सी आई कोई परी 
पालने में ऐसे ही झूलती रहे 
खुशियों की बहारों झूमती रहे 
गाते मुस्कुराते संगीत की तरह 
ये तो लगे रामा की गीत की तरह 
छोटी सी प्यारी सी नन्ही सी आई कोई परी 
भोली सी न्यारी सी अच्छी सी आई कोई परी 
पालने में ऐसे ही झूलती रहे 
खुशियों की बहारों झूमती रहे 
गाते मुस्कुराते संगीत की तरह 
ये तो लगे रामा की गीत की तरह 

रा रा रु.. रा रा रा रा रा रु.. 
रा रा रु.. रा रा रा रा रा रु..   

खुशियाँ देती हैं दुःख ले लेती हैं 
माँ की ममता का मोल ना कोई 
नग्में गाती है, सुख बरसाती है 
माँ के जैसा तो बोल ना कोई 
उम्र भर मैं करूँ माँ की बंदगी 
माँ तेरे नाम है मेरी जिंदगी 
माँ तेरे नाम है मेरी जिंदगी  

गाते मुस्कुराते संगीत की तरह 
तू तो लगे रामा की गीत की तरह  
रा रा रु.. रा रा रा रा रा रु.. 
रा रा रु.. रा रा रा रा रा रु.. 

छोटी सी प्यारी सी नन्ही सी आई कोई परी 
भोली सी न्यारी सी अच्छी सी आई कोई परी 
पालने में ऐसे ही झूलती रहे 
खुशियों की बहारों झूमती रहे 
गाते मुस्कुराते संगीत की तरह 
ये तो लगे रामा की गीत की तरह 
रा रा रु.. रा रा रा रा रा रु.. 
रा रा रु.. रा रा रा रा रा रु..
हम्म.. हम्म..  
",C
1," साथी रे…साथी रे…साथी रे…
साथी रे…साथी रे…साथी रे…

अनजान था मैं खुद की नज़र में 
तेरी नज़र से पहचान मिली 
अनजान था मैं खुद की नज़र में 
तेरी नज़र से पहचान मिली 
हाँ मैं हूँ, अब मैं हूँ… 
हाँ मैं हूँ, अब मैं हूँ… 
साथी रे…साथी रे…साथी रे…
साथी रे…साथी रे…साथी रे…

अनजान था मैं खुद की नज़र में 
तेरी नज़र से पहचान मिली 
अनजान था मैं खुद की नज़र में 
तेरी नज़र से पहचान मिली 
हाँ मैं हूँ, अब मैं हूँ… 
हाँ मैं हूँ, अब मैं हूँ… 
पहली दफ़ा मैं मिला ज़िन्दगी से 
पहली दफ़ा दोस्ती हो गयी है ख़ुशी से 
क्या रंग होते हैं ज़िन्दगी के 
मुझे पता ये चला है मिली जब तुझी से 
मुझे प्यार हुआ है जीने से 
तेरा होने से 
हाँ मैं हूँ, अब मैं हूँ… 
हाँ मैं हूँ, अब मैं हूँ… 
साथी रे…साथी रे…साथी रे…
साथी रे…साथी रे…साथी रे…
मैं चल रही हूँ ऊपर ज़मीन से 
ये जो हो रहा है 
मेरी जान हुआ है तुझी से 
अचानक में किस्सा 
मेरा साथ ये हो गया है 
बड़ी तेज़ तेरे मेरे प्यार की दास्तान है 
मुझे पार हुआ है जीने से 
तेरे होने से 
मुझे पार हुआ है जीने से 
तेरे होने से 
हाँ मैं हूँ, अब मैं हूँ… 
हाँ मैं हूँ, अब मैं हूँ… 
साथी रे…साथी रे…साथी रे…
साथी रे…साथी रे…साथी रे…
",C
1,"हो… उह …उह… ओह… 
महबूबा ऐ महबूबा 
ओ महबूबा ऐ महबूबा 
महबूबा ऐ महबूबा हो हो हो 
गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं 
मैं और तू … 
महबूबा ऐ महबूबा
महबूबा ऐ महबूबा हो हो हो … गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं 
मैं और तू … फूल बहारों से निकला 
चाँद सितारों से निकला 
फूल बहारों से निकला 
चाँद सितारों से निकला 
दिन डूबा, ओ महबूबा ऐ महबूबा महबूबा ऐ महबूबा हू उ हू  … 
गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं 
गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं 
मैं और तू … हुस्नों इश्क़ के राहों में 
बाहों में निगाहों में 
हुस्नों इश्क़ के राहों में 
बाहों में निगाहों में 
दिल डूबा, ओ महबूबा ऐ महबूबा महबूबा ऐ महबूबा हू उ हू  … 
गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं 
गुलशन में गुल खिलते हैं 
जब सेहरा में मिलते हैं 
मैं और तू … महबूबा ऐ महबूबा 
ओ महबूबा ऐ महबूबा महबूबा ऐ महबूबा हू उउ हु… 

 
",E
1,"रूल सारे ब्रेक करो 
जो कभी ना किया वो करो 
पार्टी करने का मूड़ बने तो 
वीकेंड का ना वेट करो 
रूल सारे ब्रेक करो 
जो कभी ना किया वो करो 
पार्टी करने का मूड़ बने तो 
वीकेंड का ना वेट करो 

अरे कॉमन ये सबके विचार हमें चाहिए 
हफ्ते में चार शनिवार होने चाहिए 
हफ्ते में चार शनिवार होने चाहिए 

मैंने कहा पार्टी करो 
कहना क्यों नहीं मानते 
जीने के दिन होते हैं 
बस चार इंसान के 
शर्माना और घबराना 
ये दोनों चीज़ें छोड़ दो 
रूल्स और डांस फ्लोर 
ये दोनों चीज़ें तोड़ दो 
It’s yo boy Badshah..
जब ये गाना बजेगा तो 
ऑटोमेटिकली ही तू डांस करेगा 
कान के निचे दे दूंगा 
जो कभी फालतू बक़वास करेगा 
जिसने पार्टी नहीं करनी 
They can go to hell
But your boy is in the house
Baby all is well
C’mon all is well..

कभी ऐसा भी हो सूरज छुट्टी पे हो 
छड़ी के कांटे मुट्ठी में हो 
In the लम्बी लिमो full on मस्ती भी हो 
साथ में हॉट ब्यूटी भी हो 
अरे स्पीकर का वॉल्यूम हज़ार होना चाहिए 
हफ्ते में चार शनिवार होने चाहिए 
हफ्ते में चार शनिवार होने चाहिए
",E
1," लगी वे लगी तुझसे 
लो मारी मैं जोगनिया 
तेरी बन के तर जाने 
छड्डी वे छड्डी जग से यारियां 
मैं सांवरियां तेरे दर पे मर जाना 

अब तो मेरे सांस जो बचे 
नाम है तेरे, सब ये लिख वाने 
हाथ तू मेरा हाल है 
मेरा और ना कोई, मुझ को पहचाने 

तेरियां.. तू जाने 
तेरियां तू जाने, तेरियां तू जाने  
तेरियां.. तू जाने 
तेरी तू जाने रे.. तेरी तू जाने रे..

हो तेरी तू जाने रे..

हो हंस लग जा गले 
मुझे सब से छीन ले, छीन ले.. 
छीन ले.. मुझे सब से छीन ले 

हम्म इश्क़ का निखरे ज़रा 
कभी दिल की आंच पे, आंच पे 
आंच पे.. मैं जलूं.. तू जले 
फिर ना कोई फर्क ही रहे नाम से तेरे 
मुझको सब जाने 

फेरी है माला नाम की तेरे इतनी के घिसे 
मौला के जाने 

तेरियां.. तू जाने 
तेरियां तू जाने, तेरियां तू जाने  
तेरियां.. तू जाने 
तेरी तू जाने रे.. हो तेरी तू जाने रे

हो बुल्ले शाह मेरे घर आया 
कस के मुझको गले लगाया 
हो दुःख मीटे बेचारी जाने के हाय.. 
मेरा यार मेरा सरमाया.. 

हो बुल्ले शाह मेरे घर आया 
कस के मुझको गले लगाया 
दुःख मीटे बेचारी जाने के 
मेरा यार मेरा सरमाया
सरमाया.. 

तेरियां.. तू जाने 
तेरियां तू जाने, तेरियां तू जाने  
तेरियां.. तू जाने 
हो तेरी तू जाने रे, तेरी तू जाने रे

तेरियां.. तू.. जाने तेरियां..तू.. जाने
तेरियां.. तू.. जाने..
",D
1,"ये तुम्हारी मेरी बातें
हमेशा यूँही, चलती रहें 

ये हमारी मुलाक़तें
हमेशा यूँही, चलती रहें
बीते यूँही अपने सारे दिनरात
बातों से निकलती रहे नयी बात

फिर वहीं बातें लेके 
गीत कोई, हम लिखें
जो दिल को, सब के दिल को छू लें 
बातें सुरों में यूँही पिघलती रहें
बातें गीतों में यूँही ढलती रहें
न न न ना हम्म 

गीतों में हर गम को
खुशियों से हम सजा दे
जो सुने कहे वो हम से, गाओं ना  

ये तुम्हारी मेरी बातें
हमेशा यूँही, चलती रहें 

ये हमारी मुलाक़तें
हमेशा यूँही, चलती रहें
बीते यूँही अपने सारे दिनरात
बातों से निकलती रहे नयी बात

फिर वहीं बातें लेके 
गीत कोई, हम लिखें
जो दिल को, हाँ सब के दिल को छू लें 
बातें सुरों में यूँही पिघलती रहें
बातें गीतों में यूँही ढलती रहें..
",C
1," तू किसी रेल सी गुज़रती है.. 
तू किसी रेल सी गुज़रती है 
मैं किसी पुल्ल सा.. थरथराता हूँ 

काठ के ताले हैं 
आँख पे डाले हैं 
उनमें इशारों की चाबियां लगा 

रात जो बाक़ी है 
शाम से ताकि है
नीयत में थोड़ी.. 
नीयत में थोड़ी खराबियां लगा 
खराबियां लगा 
मैं हूँ पानी के बुलबुले जैसा 
तुझे सोचूं तो.. फूट जाता हूँ 

तू किसी रेल सी गुज़रती है 
मैं किसी पुल्ल सा.. थरथराता हूँ 
तू किसी रेल सी गुज़रती है 
मैं किसी पुल्ल सा.. थरथराता हूँ 
थरथराता हूँ.. थरथराता हूँ… 
",E
1,"इक रिश्ता है उस रिश्ते का
मैं नाम जानू ना
एक रास्ता है उस रास्ते का
अंजाम जानू ना

बस इतना ही है पता
के हो गयी है खता
मैं ख़ुद का ना रहा

मैं पुर्जा पुर्जा तेरा
मैं पुर्जा पुर्जा तेरा
ना आधा पौना तेरा
मैं पूरा पूरा तेरा 

मैं पुर्जा पुर्जा तेरा
मैं पुर्जा पुर्जा तेरा
ना आधा पौना तेरा
मैं पूरा पूरा तेरा 

मैं भी आधा खोया सा हूँ
तू भी आधी खोयी सी
क्या पता के पूरे हो जायें
हम मिल के एक दूजे से

थोड़ी थोड़ी मुझको तू है
हो गयी ज़रुरी सी
क्या पता के पूरे हो जायें
हम मिल के यूँ

शिकवा है रब से जरा
जबसे हुआ तू मेरा
मैं ख़ुद का ना रहा ओ..

मैं पुर्जा पुर्जा तेरा
मैं पुर्जा पुर्जा तेरा
ना आधा पौना तेरा
मैं पूरा पूरा तेरा

दिल के बंद दरवाजों को
खटखटा के देखा है
कोई भी नहीं इस घर में
कमरा कमरा तू ही तू है

खिडकियों से मन की झांकें
शाम सी तेरी आँखें
अब कहाँ मैं बाक़ी मुझमें
बस तू ही तू है

कैसा नशा सा है ये
कैसा तमाशा है ये
मैं ख़ुद का ना रहा
मैं पुर्जा पुर्जा तेरा
मैं पुर्जा पुर्जा तेरा
ना आधा पौना तेरा
मैं पूरा पूरा तेरा..

तेरा ओ.. पूरा तेरा वो..
पुर्जा पुर्जा तेरा हो ओ..
",E
1,"बिल्कुल सोचा ना 
बिल्कुल समझा ना 
कैसे ये सब हो गया 
प्यार मुझे तुमसे ही 
जाने कब हो गया

तुम मुझसे अनजान थे  
मैं तुमसे अंजान थी 
मुझको ना थी कुछ ख़बर 
मैं कितनी नादान थी 
अब तो हर लम्हा 
इक बेचैनी है 
ये क्या गज़ब हो गया 
प्यार मुझे तुमसे ही 
जाने कब हो गया 

आहिस्ता आहिस्ता हम 
कब इतने पास आ गए 
दिल से गुजारते हुए 
एहसास पे छा गए 
पहले ना हाल अपना ऐसा था 
जो हाल अब हो गया 

प्यार मुझे तुमसे ही 
जाने कब हो गया 
हो प्यार मुझे तुमसे ही 
जाने कब हो गया 
",C
1,"तू मेरी रानी, मैं हूँ तेरा राजा 
आजा मेरी बाहों में आजा 
हाँ कर दे मुझको मैं तेरे घर ले आऊंगा बैंड बाजा 

मिलन स्वयंवर आज रचा जा 
दिल के शीश महल में आजा 
बिन फेरों के ब्याह रचा जा 
रानी तू मैं राजा 
रानी तू मैं राजा 

तूझे देखूं जब जब मेरा जिया धडके 
कभी आग लग जाए, कभी शोला भड़के 
बिन बदरा के जैसे बिजली कड़के 
रानी तू में राजा 
रानी तू मैं राजा ..राजा 

ओ मेरी मधुबाला, तुझको बिन वरमाला 
लंदन घुमाऊंगा,  घुमाऊंगा पटियाला 
ओ ओह्ह … ओ ला ला 
तू चाबी मैं ताल 
आजा अब आभी जा
हाय मूड बना दिलवाला 

तूझे देखूं जब जब मेरा जिया धड़के 
कभी आग लग जाए, कभी शोला भड़के 
बिन बदरा के जैसे बिजली कड़के 
रानी तू में राजा 
रानी तू मैं राजा ..राजा 
मिलन स्वयंवर आज रचा जा 
दिल के शीश महल में आजा 
बिन फेरों के ब्याह रचा जा 
रानी तू मैं राजा 
रानी तू मैं राजा 
",E
